"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
-0.0179414074137531,-0.0174401442235328,-0.0173967099115573,-0.0171669181031983,-0.0188981252786379,-0.0175429164909888,-0.0164030084270285,-0.0196093274822573,-0.018070599780455,-0.0180438500790445,-0.019881409599536,-0.0199939013132407,-0.0169267237761978,-0.0164061117988814,-0.0199339177909483,-0.0201516153835059,-0.0193125315811284,-0.0173636900311592,-0.0184226366090614,-0.0194731120620886,-0.0179657004246603,-0.0175869095424627,-0.018105838485953,-0.0195248940715167,-0.0182758955168552,-0.0184941684980507,-0.0192880766354733,-0.0169144823634437,-0.0192802146654571,-0.0187602175543999
-0.0275055519910796,-0.0265169647247114,-0.0265938493154559,-0.0263480620349198,-0.0286384445957238,-0.0267448068410031,-0.0249128066193128,-0.0298913099801235,-0.0274887157341024,-0.0274558953331052,-0.0303945269816941,-0.0305521525170208,-0.0259170023007039,-0.024951128515693,-0.0303480976670753,-0.0307666051122244,-0.0295481262112616,-0.0264970164853504,-0.0280420626266717,-0.0296192212340034,-0.0273890993331536,-0.026783283839989,-0.0274883553113338,-0.0296443457885104,-0.0277277234363679,-0.0282792901923705,-0.0294061417661031,-0.0257217098076688,-0.0294338079830977,-0.0286504434852812
-0.0390562949077058,-0.0374169843497267,-0.0376813399124782,-0.0374474297500191,-0.0402991674607864,-0.037816263140639,-0.0351265946547339,-0.0422513272950114,-0.0388002198265683,-0.0387626032868681,-0.0430568707999981,-0.0432639992286153,-0.0367686267163152,-0.0352173571851544,-0.0428536216292453,-0.0435380127464998,-0.0418862116125847,-0.0374941223186166,-0.0395992728521031,-0.0417971805704532,-0.0387254458107482,-0.0378394245184878,-0.0387404499977472,-0.0417733346644788,-0.0390563445944406,-0.040073524308025,-0.0415722381711997,-0.036300815017219,-0.0416544410217244,-0.0405597591366915
-0.0525691616308511,-0.0501128093496821,-0.0506351709580382,-0.0504434338005665,-0.0538460699372641,-0.0507313333866749,-0.0470190858461627,-0.056656519402774,-0.0519761533241483,-0.0519352888456702,-0.0578357728175165,-0.0580961664052818,-0.049459728658526,-0.0471804407495369,-0.0574158215713148,-0.0584316330146074,-0.0562966249011442,-0.0503301499192796,-0.0530646168796695,-0.0559734006199171,-0.0519474952030105,-0.050728584160535,-0.0518316823324795,-0.0558769680069121,-0.0522303007110989,-0.0538494622259116,-0.0557547334283694,-0.0486260040051176,-0.0559111757180671,-0.0544592545497474
-0.0680108049654984,-0.0645710110639965,-0.0654235054486032,-0.0653055912719782,-0.0692406517591261,-0.0654570827057332,-0.0605594361719676,-0.0730671319561324,-0.0669813354437225,-0.0669389325117771,-0.0746905081778021,-0.0750075326183053,-0.0639603094564265,-0.0608100531213671,-0.0739938132027094,-0.0754058140970775,-0.0727407861701144,-0.0649729792020565,-0.0684019862273205,-0.0721083672127469,-0.0670209617400037,-0.0654173943316983,-0.0667261948264019,-0.0719153607784181,-0.0672130518872649,-0.0695715288931979,-0.0719149702296693,-0.0626654494595778,-0.0721654914405783,-0.0703122778120138
-0.0853418859603712,-0.0807541878008098,-0.082009123881081,-0.0819972387606707,-0.0864419004361591,-0.0819558624316829,-0.0757130578488464,-0.0914391429320199,-0.0837765669526224,-0.0837344039348913,-0.0935753936001673,-0.0939521724235479,-0.0802346748058923,-0.0760717698334537,-0.092542924695304,-0.0944143756801343,-0.0911747877778988,-0.0813855235392081,-0.0855711293034262,-0.0901589343843205,-0.0839068873755622,-0.0818680661983713,-0.0833847493391763,-0.0898456222587567,-0.0839649526953446,-0.087198778441951,-0.0900098836890546,-0.0783832602887951,-0.0903740800254959,-0.0880771650905198
-0.104518813615538,-0.0986219828081936,-0.100350872728115,-0.100477204188503,-0.105406719705417,-0.100186565653116,-0.0924424981833998,-0.111725482550033,-0.102319698502641,-0.102279561025849,-0.114441349343681,-0.114880850897336,-0.0982429123288813,-0.0929280340270643,-0.113015682708386,-0.115407973203584,-0.111551071043756,-0.0995270430720932,-0.104528780936992,-0.110079246655322,-0.102562926995866,-0.100039558319397,-0.101765567833432,-0.109622469894407,-0.102443984750421,-0.106686489233293,-0.109993274379687,-0.0957404856263789,-0.110490284089776,-0.107708727384212
-0.125495294523362,-0.118132108334184,-0.120405057553809,-0.120701382951496,-0.126090430555824,-0.120105849805951,-0.110708420512153,-0.133877040716496,-0.122566643181389,-0.122530290580959,-0.137237102375902,-0.137742175112653,-0.117942346362879,-0.111339224501364,-0.135362656075933,-0.138335158507178,-0.133819763888038,-0.119354433847226,-0.125229694859783,-0.13182155829436,-0.12294455063786,-0.119888719837638,-0.121825152353549,-0.131198851125453,-0.122606481788997,-0.127987543153118,-0.131816875062396,-0.114696174521549,-0.132465277686917,-0.129159520105089
-0.148223271276397,-0.13924094533478,-0.142126309793999,-0.142623758990694,-0.148447076876003,-0.141668871080688,-0.13047022277087,-0.157843225814141,-0.144471948257232,-0.14444109852597,-0.161909847340915,-0.162483229656178,-0.139288488622965,-0.131264344996604,-0.159532944640019,-0.163142973594849,-0.15792941937857,-0.140823021251233,-0.147627220162322,-0.155336698688372,-0.145005742131225,-0.141370966744094,-0.143518738807788,-0.154526323252198,-0.144407529882377,-0.151053216032435,-0.155430938252473,-0.135208026909939,-0.156248715995718,-0.1523805546166
-0.17265353073881,-0.161903941936544,-0.16546814911269,-0.166197076160427,-0.17242974055869,-0.164829762586636,-0.151686444097788,-0.183572410336552,-0.167989190122157,-0.167965513778109,-0.188405752356753,-0.189050076039073,-0.162235664509451,-0.152661477436834,-0.185474612678357,-0.189777439380155,-0.183827535622,-0.163887074680005,-0.171673708115973,-0.180574472464466,-0.168699460648329,-0.164440725747589,-0.166800635955213,-0.179555425389598,-0.167801289074472,-0.175833701610692,-0.180784680068427,-0.157232819137423,-0.18178920858063,-0.177321784927057
-0.198736141978545,-0.186075917823175,-0.190383380456153,-0.191373300011762,-0.197990859121993,-0.189541985034268,-0.174315049045934,-0.211012336552439,-0.193071297487072,-0.193056414935298,-0.216670404640097,-0.217388198775476,-0.186737442601272,-0.175488093421504,-0.213135098574114,-0.218184001184335,-0.211460988810868,-0.188500174842809,-0.197320854020042,-0.207484037187578,-0.19397799496806,-0.189051767093962,-0.191624523757908,-0.206236043239336,-0.192741290690123,-0.202278517901209,-0.207826673353516,-0.180726709041251,-0.20903472727,-0.203932503301342
-0.226420818502854,-0.211711337226017,-0.216824420591676,-0.218103977577714,-0.225082527538127,-0.215758629348665,-0.198313663559197,-0.240110487671364,-0.219670850188377,-0.219666330620222,-0.246649206492372,-0.247442901961041,-0.212746970373836,-0.199701306033472,-0.242461587722826,-0.24830792496631,-0.240776417851639,-0.214615521810985,-0.224520014434126,-0.236014254214813,-0.220793278452105,-0.215157497752907,-0.217943737444622,-0.234517747923103,-0.219180723070062,-0.230336863859572,-0.236505209041005,-0.205645496157942,-0.237932976518771,-0.232161695989311
-0.255657227507255,-0.238764558280147,-0.244743582040903,-0.246340537775676,-0.253656761808152,-0.243432687210424,-0.223639787727942,-0.270814400267447,-0.247740349252311,-0.24774771074147,-0.278287698436553,-0.279159631646616,-0.240217257690054,-0.225258093045465,-0.273401322567391,-0.280094618042326,-0.27172054649134,-0.242186207269984,-0.253222490302271,-0.266113988183354,-0.249097170483654,-0.242711225998278,-0.24571152516171,-0.264350084992065,-0.247072688918798,-0.25995792828423,-0.266768605228051,-0.231944857418712,-0.268431708177171,-0.261958351586391
-0.286395243527458,-0.267190049722466,-0.274093313853046,-0.27603454189309,-0.283665716627994,-0.272517282902641,-0.250250986419727,-0.303071906495999,-0.277232445124352,-0.277253155837023,-0.311531800597807,-0.312484215934697,-0.269101416944134,-0.25211549556138,-0.305901841994442,-0.313489867657647,-0.30424043120979,-0.271165447992868,-0.28337976179319,-0.297732344475555,-0.278841693572715,-0.271666388868666,-0.274881266019574,-0.295682806419941,-0.276370421615251,-0.291091139788665,-0.298565450545852,-0.25958055533474,-0.30047896737424,-0.29327170856739
-0.31858514300715,-0.296942567161909,-0.304826393620598,-0.307137883110749,-0.31506185940894,-0.302965858955833,-0.278105051725682,-0.336831310659965,-0.308100117808567,-0.308135598010233,-0.346327981216097,-0.347363032615273,-0.299352857610644,-0.280230786741978,-0.339911157257656,-0.348440008299059,-0.338283638120197,-0.301506773680778,-0.31494367012058,-0.330818848015961,-0.309979219203453,-0.301976734756324,-0.305406643997103,-0.328466049885731,-0.307027457705979,-0.323686354283213,-0.331844783395514,-0.288508611275335,-0.334023271335425,-0.326051439534781
-0.352177744284809,-0.327977288588199,-0.336896071092311,-0.339602936480998,-0.347798106840807,-0.334732315709121,-0.307160133799612,-0.372041513529101,-0.340296811907569,-0.340348436278452,-0.382623370169771,-0.383743122491999,-0.330925434915584,-0.309561607044903,-0.375377877937551,-0.384892035849383,-0.373798363134052,-0.333164168694655,-0.347866551522937,-0.365323574000251,-0.342462604948355,-0.333596461344913,-0.337241781239695,-0.362650474249599,-0.338997770069747,-0.357693987304802,-0.366556218620461,-0.318685441354383,-0.369013733650093,-0.36024778098186
-0.387124503738766,-0.36024991456039,-0.370256170220015,-0.373382665938521,-0.38182793038266,-0.36777111149121,-0.337374841381651,-0.408652099012375,-0.373776534775155,-0.37384563459241,-0.420365835358341,-0.421572266031033,-0.363773557542646,-0.340066067194493,-0.412251301296566,-0.422793685570642,-0.410733512321865,-0.36609217377494,-0.382101333346421,-0.401197242219383,-0.376245291696705,-0.366480315454526,-0.370341337976477,-0.398187360282304,-0.372235868888545,-0.393065104216039,-0.402650035704079,-0.350067958130694,-0.40540014929207,-0.395811622200186
-0.423377580523527,-0.39371674083037,-0.40486115956762,-0.408430697969484,-0.417105436274686,-0.402037332866269,-0.368708316582185,-0.446613395110914,-0.408493927065559,-0.408581791992185,-0.459504035478443,-0.46079903653494,-0.397852262769273,-0.37170282374505,-0.45048147569828,-0.462093486504389,-0.449038756643726,-0.400245957007323,-0.4176016025011,-0.438391284859303,-0.411281371582045,-0.400583663825562,-0.404660586657254,-0.435028684444496,-0.406696877416951,-0.429751481461711,-0.440077240614419,-0.382613644557403,-0.443133053480405,-0.43269456633853
-0.460889880621389,-0.428334710859738,-0.440666200756904,-0.444701371674129,-0.4535854249664,-0.437486743933742,-0.401120289642442,-0.485876517560577,-0.444404313662206,-0.44451219307666,-0.499987457906976,-0.501372838330435,-0.433117268068218,-0.404431133495106,-0.490019245834072,-0.502740800468053,-0.488664570762356,-0.435581363185718,-0.454321654667214,-0.476857895268415,-0.447525635863792,-0.435862543352074,-0.440155466770671,-0.473127172140918,-0.442336588401742,-0.467705649232251,-0.478789610053536,-0.416280607219811,-0.48216376363313,-0.470848973462698
-0.499615087907776,-0.464061454191851,-0.477627182566689,-0.482149773201691,-0.491223434338342,-0.474075821672539,-0.434571119003665,-0.52639340166011,-0.481463740940275,-0.481592844872656,-0.541766446785802,-0.543243934986423,-0.469525006871696,-0.438210892655079,-0.53081628516614,-0.544685850633666,-0.529562261764559,-0.472054948856758,-0.492216530260306,-0.516550063122162,-0.484933609555894,-0.472273697382256,-0.476782625355107,-0.512436335680578,-0.479111505798434,-0.506880922430596,-0.518739723844596,-0.451027614923878,-0.522444410238113,-0.510227992061104
-0.539507687073603,-0.5008553149569,-0.51570074587215,-0.520731760212367,-0.529975770575666,-0.511761782094599,-0.469021820939937,-0.568116825793493,-0.519629004463975,-0.519780504260011,-0.584792224207671,-0.586363470482893,-0.507032654110484,-0.473002665464031,-0.572825119333289,-0.587879742726739,-0.571683991032714,-0.509624008071083,-0.53124204117357,-0.557421599861982,-0.523461577251241,-0.509774602645889,-0.514499446948879,-0.552910501112842,-0.516978875424843,-0.547231424048982,-0.559880989052774,-0.486814127174245,-0.563927960098333,-0.550785582840311
-0.580522981184056,-0.53867537339704,-0.554844302604382,-0.560403979965638,-0.56979952994862,-0.550502600183162,-0.504434091835637,-0.611000428934374,-0.558857669843651,-0.559032698677732,-0.629016906253121,-0.630683485139129,-0.545598145179202,-0.508767705594445,-0.615999143127697,-0.632274480801963,-0.61498279107882,-0.548246591976342,-0.571354790917414,-0.599427157170794,-0.563066602865103,-0.548323489721661,-0.553264075750084,-0.594504827155281,-0.555896707385237,-0.588712103257343,-0.602167658116837,-0.523600315649594,-0.606568234020756,-0.592476537027651
-0.622617105408169,-0.577481462317085,-0.595016050559232,-0.601123883163085,-0.610652614100432,-0.590257025396815,-0.540770325211847,-0.654998723699923,-0.599108088569075,-0.599307741899149,-0.674393515070814,-0.676156927550432,-0.585180190518085,-0.545467972548779,-0.660292632876875,-0.677822978962826,-0.659412578468623,-0.587881524096453,-0.612512189890768,-0.642522240456534,-0.603706544939854,-0.587879358850698,-0.59303543203324,-0.637175318600666,-0.595823792445374,-0.631278749516062,-0.645554842511956,-0.561347080697973,-0.65031992028381,-0.63525649051607
-0.665747037804631,-0.617234179737346,-0.636174985102994,-0.642849734766338,-0.652493740812065,-0.630984593823365,-0.57799362490265,-0.700067106085063,-0.640339410069233,-0.640564746091483,-0.720875987908796,-0.722737663478847,-0.62573828707374,-0.583066144446733,-0.705660755531164,-0.724479070042485,-0.704928163655377,-0.628488412380872,-0.654672466984172,-0.686663218752449,-0.645340068550785,-0.628401992239749,-0.633773224336519,-0.680878835912948,-0.636719714007823,-0.674888003549796,-0.689998523030535,-0.600016064154739,-0.695138584842104,-0.679081934751647
-0.70987060774894,-0.657894898640973,-0.678280908424522,-0.685540622513938,-0.695282451667275,-0.672645637699344,-0.616067815323499,-0.746161862720975,-0.682511590899817,-0.682763631032875,-0.768419183822646,-0.770380482443424,-0.667232727382697,-0.621525628093659,-0.752059575381965,-0.77219751202309,-0.751485258387944,-0.670027658709691,-0.697794678390236,-0.731807332040307,-0.687926654537307,-0.669851963631305,-0.675437958538318,-0.725573102199856,-0.678544856911168,-0.719497365804604,-0.735455557501056,-0.639569659348199,-0.740980679012267,-0.723910225049856
-0.75494650245179,-0.699425774473733,-0.721294436797418,-0.729156463611678,-0.738979117607898,-0.715201292823463,-0.654957449489299,-0.793240176294952,-0.725585401736391,-0.725865131143757,-0.816978888638798,-0.819041102593776,-0.709624606759649,-0.660810566925823,-0.799446059067488,-0.820933992785607,-0.79904048124576,-0.712460466346455,-0.741838714284724,-0.777912696713411,-0.731426606617191,-0.71219064571666,-0.717990944648892,-0.771216708369571,-0.721260413946577,-0.765065202900869,-0.781883686576013,-0.6799710189041,-0.787803545235169,-0.769699586898823
-0.800934271948722,-0.741789750902474,-0.765177006227212,-0.773658009951039,-0.783544943046875,-0.75861350428859,-0.694627815267041,-0.841260129608396,-0.769522432694558,-0.769830800843873,-0.866511818625208,-0.86867617431674,-0.752875828946221,-0.700885847263637,-0.847778079333423,-0.870645133632762,-0.847551361755677,-0.755748845733594,-0.786765303892058,-0.82493830968831,-0.775801056834918,-0.755380215847921,-0.761394301923756,-0.8177691170104,-0.764828390731953,-0.811550752516565,-0.829241538074964,-0.721184060813466,-0.83556542138691,-0.81640912071069
-0.847794332884296,-0.784950564229513,-0.809890876802799,-0.819006852142322,-0.828941968979476,-0.802845030885702,-0.735044940238147,-0.890180708627266,-0.814285097380066,-0.81462301863202,-0.916975623209678,-0.91924328291126,-0.796949110511003,-0.741717103208624,-0.897014417876167,-0.921288491911535,-0.896976343447293,-0.799855618962999,-0.832536019329163,-0.872844051524351,-0.821011969715891,-0.799383660419947,-0.805610962741592,-0.865190665353191,-0.809211609399688,-0.858914127062163,-0.877488630250615,-0.763173473130196,-0.884225444004851,-0.863998805392416
-0.895487971363194,-0.828872746776119,-0.85539913602556,-0.865165422605362,-0.875133075380389,-0.847859448472641,-0.77617559546883,-0.939961804783712,-0.859836635978985,-0.86020499019786,-0.968328886999217,-0.970700950578868,-0.841807984247947,-0.783270720458477,-0.947114767503483,-0.972822562972046,-0.947274786123125,-0.844744423203503,-0.879113278530573,-0.921590688806272,-0.867022145426333,-0.844164778222911,-0.850604675568636,-0.913442567556565,-0.854373711417852,-0.907116316439051,-0.926585374253113,-0.805904717596583,-0.933743650706652,-0.912429501028634
-0.94397734508924,-0.873521629478969,-0.901665701343552,-0.912096997920294,-0.922081983074605,-0.893621152545197,-0.817987298428581,-0.990564216718447,-0.906141117622374,-0.90654075080111,-1.02053113128491,-1.02300863790964,-0.887416801782449,-0.825513839266981,-0.998039733780136,-1.02520678163493,-0.998406967548513,-0.890379713318439,-0.926460347480847,-0.971139875970861,-0.913795222176261,-0.889688183005588,-0.896340007241572,-0.962486916479639,-0.900279159769665,-0.956119190108968,-0.976493075995044,-0.849344032436728,-0.984080982008967,-0.961662950899877
